id,code_parking,type_compteur,horodatage,places_disponibles
121718,PMO06,STANDARD,"2021-03-13 07:45:00",87
121768,PMO06,STANDARD,"2021-03-13 07:47:00",99
121824,PMO06,STANDARD,"2021-03-13 07:49:00",98
121874,PMO06,STANDARD,"2021-03-13 07:51:00",98
121923,PMO06,STANDARD,"2021-03-13 07:53:00",98
121973,PMO06,STANDARD,"2021-03-13 07:56:00",98
122023,PMO06,STANDARD,"2021-03-13 07:58:00",98
122079,PMO06,STANDARD,"2021-03-13 08:00:00",99
122129,PMO06,STANDARD,"2021-03-13 08:02:00",88
122177,PMO06,STANDARD,"2021-03-13 08:04:00",99
122227,PMO06,STANDARD,"2021-03-13 08:06:00",100
122283,PMO06,STANDARD,"2021-03-13 08:08:00",100
122333,PMO06,STANDARD,"2021-03-13 08:09:00",101
122382,PMO06,STANDARD,"2021-03-13 08:11:00",100
122432,PMO06,STANDARD,"2021-03-13 08:13:00",100
122482,PMO06,STANDARD,"2021-03-13 08:15:00",99
122538,PMO06,STANDARD,"2021-03-13 08:17:00",100
122587,PMO06,STANDARD,"2021-03-13 08:19:00",100
122636,PMO06,STANDARD,"2021-03-13 08:21:00",100
122686,PMO06,STANDARD,"2021-03-13 08:23:00",100
122743,PMO06,STANDARD,"2021-03-13 08:25:00",100
122792,PMO06,STANDARD,"2021-03-13 08:27:00",101
122841,PMO06,STANDARD,"2021-03-13 08:29:00",101
122891,PMO06,STANDARD,"2021-03-13 08:31:00",101
122941,PMO06,STANDARD,"2021-03-13 08:33:00",101
122997,PMO06,STANDARD,"2021-03-13 08:35:00",101
123046,PMO06,STANDARD,"2021-03-13 08:37:00",101
123095,PMO06,STANDARD,"2021-03-13 08:39:00",101
123145,PMO06,STANDARD,"2021-03-13 08:41:00",101
123201,PMO06,STANDARD,"2021-03-13 08:43:00",101
123251,PMO06,STANDARD,"2021-03-13 08:45:00",101
123300,PMO06,STANDARD,"2021-03-13 08:47:00",101
123350,PMO06,STANDARD,"2021-03-13 08:49:00",101
123400,PMO06,STANDARD,"2021-03-13 08:52:00",101
123456,PMO06,STANDARD,"2021-03-13 08:54:00",100
123505,PMO06,STANDARD,"2021-03-13 08:56:00",100
123554,PMO06,STANDARD,"2021-03-13 08:58:00",100
123604,PMO06,STANDARD,"2021-03-13 09:00:00",100
123660,PMO06,STANDARD,"2021-03-13 09:02:00",100
123710,PMO06,STANDARD,"2021-03-13 09:04:00",100
123759,PMO06,STANDARD,"2021-03-13 09:06:00",101
123809,PMO06,STANDARD,"2021-03-13 09:08:00",100
123859,PMO06,STANDARD,"2021-03-13 09:10:00",101
123916,PMO06,STANDARD,"2021-03-13 09:11:00",89
123964,PMO06,STANDARD,"2021-03-13 09:13:00",100
124013,PMO06,STANDARD,"2021-03-13 09:15:00",99
124063,PMO06,STANDARD,"2021-03-13 09:17:00",98
124119,PMO06,STANDARD,"2021-03-13 09:19:00",98
124169,PMO06,STANDARD,"2021-03-13 09:21:00",98
124218,PMO06,STANDARD,"2021-03-13 09:23:00",98
124268,PMO06,STANDARD,"2021-03-13 09:25:00",97
124318,PMO06,STANDARD,"2021-03-13 09:27:00",84
124374,PMO06,STANDARD,"2021-03-13 09:29:00",97
124423,PMO06,STANDARD,"2021-03-13 09:31:00",95
124472,PMO06,STANDARD,"2021-03-13 09:33:00",95
124522,PMO06,STANDARD,"2021-03-13 09:35:00",95
124578,PMO06,STANDARD,"2021-03-13 09:37:00",95
124628,PMO06,STANDARD,"2021-03-13 09:39:00",94
124677,PMO06,STANDARD,"2021-03-13 09:41:00",94
124727,PMO06,STANDARD,"2021-03-13 09:43:00",83
124777,PMO06,STANDARD,"2021-03-13 09:46:00",93
124833,PMO06,STANDARD,"2021-03-13 09:48:00",93
124882,PMO06,STANDARD,"2021-03-13 09:50:00",92
124931,PMO06,STANDARD,"2021-03-13 09:52:00",92
