id,code_parking,type_compteur,horodatage,places_disponibles
118506,PMO08,DISABLED,"2021-03-13 05:40:00",11
118558,PMO08,DISABLED,"2021-03-13 05:42:00",11
118612,PMO08,DISABLED,"2021-03-13 05:44:00",11
118662,PMO08,DISABLED,"2021-03-13 05:46:00",11
118711,PMO08,DISABLED,"2021-03-13 05:48:00",11
118762,PMO08,DISABLED,"2021-03-13 05:49:00",11
118817,PMO08,DISABLED,"2021-03-13 05:51:00",11
118867,PMO08,DISABLED,"2021-03-13 05:54:00",11
118916,PMO08,DISABLED,"2021-03-13 05:56:00",11
118965,PMO08,DISABLED,"2021-03-13 05:58:00",11
119017,PMO08,DISABLED,"2021-03-13 06:00:00",11
119071,PMO08,DISABLED,"2021-03-13 06:02:00",11
119121,PMO08,DISABLED,"2021-03-13 06:03:00",11
119170,PMO08,DISABLED,"2021-03-13 06:05:00",11
119221,PMO08,DISABLED,"2021-03-13 06:07:00",11
119276,PMO08,DISABLED,"2021-03-13 06:10:00",11
119325,PMO08,DISABLED,"2021-03-13 06:12:00",11
119375,PMO08,DISABLED,"2021-03-13 06:14:00",11
119424,PMO08,DISABLED,"2021-03-13 06:16:00",11
119476,PMO08,DISABLED,"2021-03-13 06:18:00",11
119530,PMO08,DISABLED,"2021-03-13 06:20:00",11
119579,PMO08,DISABLED,"2021-03-13 06:21:00",10
119629,PMO08,DISABLED,"2021-03-13 06:23:00",11
119680,PMO08,DISABLED,"2021-03-13 06:25:00",11
119735,PMO08,DISABLED,"2021-03-13 06:28:00",11
119785,PMO08,DISABLED,"2021-03-13 06:30:00",11
119834,PMO08,DISABLED,"2021-03-13 06:32:00",11
119883,PMO08,DISABLED,"2021-03-13 06:34:00",11
119935,PMO08,DISABLED,"2021-03-13 06:36:00",11
119989,PMO08,DISABLED,"2021-03-13 06:38:00",11
120039,PMO08,DISABLED,"2021-03-13 06:40:00",11
120088,PMO08,DISABLED,"2021-03-13 06:42:00",11
120139,PMO08,DISABLED,"2021-03-13 06:44:00",11
120194,PMO08,DISABLED,"2021-03-13 06:46:00",11
120244,PMO08,DISABLED,"2021-03-13 06:48:00",11
120293,PMO08,DISABLED,"2021-03-13 06:50:00",11
120342,PMO08,DISABLED,"2021-03-13 06:52:00",11
120394,PMO08,DISABLED,"2021-03-13 06:53:00",11
120447,PMO08,DISABLED,"2021-03-13 06:55:00",11
120497,PMO08,DISABLED,"2021-03-13 06:57:00",11
120547,PMO08,DISABLED,"2021-03-13 06:59:00",11
120598,PMO08,DISABLED,"2021-03-13 07:02:00",11
120653,PMO08,DISABLED,"2021-03-13 07:04:00",11
120703,PMO08,DISABLED,"2021-03-13 07:06:00",11
120752,PMO08,DISABLED,"2021-03-13 07:08:00",11
120801,PMO08,DISABLED,"2021-03-13 07:10:00",11
120853,PMO08,DISABLED,"2021-03-13 07:12:00",11
120907,PMO08,DISABLED,"2021-03-13 07:14:00",11
120957,PMO08,DISABLED,"2021-03-13 07:15:00",11
121006,PMO08,DISABLED,"2021-03-13 07:18:00",11
121057,PMO08,DISABLED,"2021-03-13 07:20:00",11
121112,PMO08,DISABLED,"2021-03-13 07:22:00",11
121162,PMO08,DISABLED,"2021-03-13 07:24:00",11
